 200110 302 ATL  4.57  4.33  0.68  0.29  0.01 270.3
 200110 303 ATL  4.35  4.12  0.62  0.33  0.05 278.6
 200110 304 ATL  4.15  3.63  0.47  0.33  0.12 286.6
 200111 305 ATL  4.31  3.07  0.08  0.40  0.27 273.6
 200111 306 ATL  4.54  3.35  0.06  0.46  0.28 259.2
 200111 307 ATL  4.31  2.48  0.06  0.23  0.21 267.4
 200111 308 ATL  3.87  3.48  0.57  0.28  0.09 289.6
 200111 309 ATL  3.63  3.41  0.70  0.23  0.04 301.3
 200111 310 ATL  3.81  3.69  0.82  0.17  0.00 286.0
 200111 311 ATL  4.00  3.77  0.59  0.35  0.06 270.0
 200111 312 ATL  3.68  3.14  0.31  0.42  0.20 287.0
 200111 313 ATL  3.37  2.97  0.55  0.27  0.09 306.5
 200111 314 ATL  3.42  3.19  0.60  0.32  0.06 299.1
 200111 315 ATL  3.40  2.72  0.31  0.35  0.17 297.0
 200111 316 ATL  3.38  2.95  0.59  0.24  0.05 295.5
 200111 317 ATL  3.38  2.72  0.31  0.38  0.14 292.0
 200111 318 ATL  3.37  2.59  0.27  0.34  0.18 289.8
 200111 319 ATL  3.48  3.08  0.58  0.25  0.08 278.1
 200111 320 ATL  3.33  3.21  0.75  0.24  0.01 285.9
 200111 321 ATL  3.37  2.99  0.56  0.26  0.10 278.8
 200111 322 ATL  3.28  2.55  0.21  0.41  0.20 282.9
 200111 323 ATL  3.02  2.22  0.13  0.40  0.24 300.9
 200111 324 ATL  2.83  2.14  0.38  0.23  0.12 316.1
 200111 325 ATL  2.89  2.60  0.64  0.23  0.05 307.9
 200111 326 ATL  3.23  2.43  0.12  0.43  0.26 275.9
 200111 327 ATL  3.13  1.75  0.08  0.20  0.18 280.9
 200111 328 ATL  3.28  1.53  0.00  0.07  0.27 267.2
 200111 329 ATL  3.36  2.19  0.24  0.19  0.15 259.3
 200111 330 ATL  3.20  2.10  0.00  0.36  0.32 268.1
 200111 331 ATL  3.28  1.87  0.03  0.22  0.26 259.5
 200111 332 ATL  3.32  2.31  0.00  0.42  0.33 255.0
 200111 333 ATL  3.52  1.80  0.00  0.16  0.25 241.3
 200111 334 ATL  3.35  2.16  0.17  0.24  0.18 249.5
 200112 335 ATL  3.46  3.01  0.40  0.38  0.15 241.4
 200112 336 ATL  3.42  2.69  0.23  0.39  0.22 242.6
 200112 337 ATL  3.36  2.97  0.56  0.27  0.08 244.7
 200112 338 ATL  3.46  3.13  0.55  0.31  0.09 237.2
 200112 339 ATL  3.34  2.61  0.19  0.41  0.24 242.3
 200112 340 ATL  3.22  1.99  0.09  0.27  0.21 248.3
 200112 341 ATL  2.74  1.38  0.04  0.13  0.21 284.5
 200112 342 ATL  2.73  1.27  0.00  0.13  0.18 284.1
 200112 343 ATL  2.96  1.53  0.08  0.12  0.19 264.0
 200112 344 ATL  3.08  1.04  0.00  0.00  0.05 253.9
 200112 345 ATL  3.22  2.00  0.02  0.36  0.20 243.7
 200112 346 ATL  3.37  1.68  0.00  0.15  0.23 233.7
 200112 347 ATL  2.88  1.20  0.00  0.04  0.19 266.8
 200112 348 ATL  2.94  1.42  0.00  0.10  0.27 261.9
 200112 349 ATL  3.20  2.65  0.39  0.35  0.11 242.2
 200112 350 ATL  3.42  2.19  0.00  0.35  0.30 228.2
 200112 351 ATL  2.96  1.44  0.00  0.12  0.25 257.9
 200112 352 ATL  2.77  2.31  0.51  0.23  0.10 272.8
 200112 353 ATL  2.81  2.19  0.22  0.39  0.22 270.0
 200112 354 ATL  2.64  2.55  0.77  0.21  0.02 285.9
 200112 355 ATL  2.71  2.63  0.80  0.19  0.01 279.0
 200112 356 ATL  2.80  2.47  0.40  0.40  0.15 271.2
 200112 357 ATL  2.74  0.96  0.02  0.00  0.05 276.8
 200112 358 ATL  2.56  2.35  0.53  0.36  0.09 294.5
 200112 359 ATL  2.84  1.86  0.07  0.33  0.24 268.6
 200112 360 ATL  2.42  2.07  0.43  0.36  0.10 310.3
 200112 361 ATL  2.49  1.93  0.45  0.19  0.11 302.2
 200112 362 ATL  2.45  1.45  0.21  0.09  0.20 306.9
 200112 363 ATL  2.46  1.18  0.00  0.14  0.20 306.8
 200112 364 ATL  2.52  1.89  0.20  0.36  0.22 299.5
 200112 365 ATL  2.57  1.38  0.09  0.17  0.15 295.4
